,Bipartite Integral OMD,Optimal Static Cache
1974,0.8167088607594937,0.899746835443038
1975,0.8168016194331984,0.8997975708502024
1976,0.8168942842690946,0.8998482549317147
1977,0.8169868554095046,0.8998988877654196
1978,0.8170793329964628,0.8999494694290046
1979,0.8171717171717172,0.9
1980,0.8172640080767289,0.9000504795557799
1981,0.8173562058526741,0.900100908173562
1982,0.8174483106404438,0.9001512859304085
1983,0.8175403225806451,0.9002016129032258
1984,0.8176322418136021,0.9002518891687658
1985,0.8177240684793555,0.9003021148036254
1986,0.8178158027176649,0.9003522898842476
1987,0.817907444668008,0.9004024144869215
1988,0.8179989944695827,0.9004524886877828
1989,0.8180904522613065,0.9005025125628141
1990,0.8176795580110497,0.9005524861878453
1991,0.8172690763052208,0.9006024096385542
1992,0.8173607626693427,0.9001505268439538
1993,0.8174523570712137,0.8996990972918756
1994,0.8175438596491228,0.899749373433584
1995,0.8176352705410822,0.8997995991983968
1996,0.8177265898848273,0.899849774661993
1997,0.8178178178178178,0.8998998998998999
1998,0.8179089544772387,0.8999499749874937
1999,0.818,0.9
2000,0.8180909545227386,0.9000499750124937
2001,0.8181818181818182,0.9000999000999002
2002,0.81827259111333,0.9001497753369945
2003,0.8183632734530938,0.9001996007984032
2004,0.8184538653366583,0.9002493765586035
2005,0.8185443668993021,0.9002991026919243
2006,0.8186347782760339,0.9003487792725461
2007,0.8187250996015937,0.900398406374502
2008,0.818815331010453,0.9004479840716775
2009,0.8189054726368159,0.900497512437811
2010,0.8184982595723521,0.9005469915464943
2011,0.8180914512922465,0.9005964214711729
2012,0.8181818181818182,0.9001490312965723
2013,0.8182720953326713,0.8997020854021847
2014,0.818362282878412,0.8997518610421836
2015,0.8184523809523809,0.8998015873015873
2016,0.8185423896876549,0.8998512642538423
2017,0.8186323092170465,0.8999008919722498
2018,0.8187221396731055,0.8999504705299654
2019,0.8188118811881188,0.9
2020,0.8189015338941118,0.9000494804552202
2021,0.8189910979228486,0.9000989119683481
2022,0.819080573405833,0.9001482946119624
2023,0.8191699604743083,0.900197628458498
2024,0.8192592592592592,0.9002469135802469
2025,0.8193484698914116,0.9002961500493584
2026,0.8194375925012334,0.9003453379378392
2027,0.8195266272189349,0.9003944773175543
2028,0.8196155741744702,0.9004435682602268
2029,0.819704433497537,0.9004926108374385
2030,0.8193008370260956,0.9005416051206302
2031,0.8188976377952756,0.9005905511811023
2032,0.8189867191342843,0.9001475651746188
2033,0.8190757128810227,0.8997050147492626
2034,0.8191646191646191,0.8997542997542998
2035,0.8192534381139489,0.899803536345776
2036,0.8193421698576338,0.8998527245949927
2037,0.8194308145240432,0.8999018645731109
2038,0.8195193722412948,0.8999509563511525
2039,0.8196078431372549,0.9
2040,0.8196962273395394,0.9000489955903969
2041,0.8197845249755142,0.9000979431929481
2042,0.8198727361722956,0.9001468428781204
2043,0.8199608610567515,0.9001956947162426
2044,0.8200488997555012,0.9002444987775061
2045,0.820136852394917,0.9002932551319648
2046,0.8202247191011236,0.9003419638495359
2047,0.8203125,0.900390625
2048,0.8204001952171791,0.9004392386530015
2049,0.8204878048780487,0.9004878048780488
2050,0.8200877620672843,0.9005363237445149
2051,0.8196881091617934,0.9005847953216374
2052,0.8197759376522162,0.9001461276181199
2053,0.8198636806231743,0.8997078870496592
2054,0.8199513381995134,0.8997566909975669
2055,0.8200389105058365,0.8998054474708171
2056,0.8201263976665046,0.8998541565386485
2057,0.8202137998056366,0.8999028182701652
2058,0.8203011170471103,0.8999514327343371
2059,0.8203883495145631,0.9
2060,0.8204754973313926,0.9000485201358563
2061,0.8205625606207565,0.9000969932104753
2062,0.8206495395055744,0.9001454192922927
2063,0.8207364341085271,0.9001937984496124
2064,0.8208232445520581,0.9002421307506053
2065,0.8209099709583737,0.9002904162633107
2066,0.8209966134494436,0.9003386550556362
2067,0.8210831721470019,0.9003868471953579
2068,0.8211696471725471,0.9004349927501208
2069,0.821256038647343,0.9004830917874396
2070,0.8208594881699662,0.9005311443746982
2071,0.8204633204633205,0.9005791505791506
2072,0.8205499276410999,0.9001447178002895
2073,0.8206364513018322,0.8997107039537127
2074,0.8207228915662651,0.8997590361445783
2075,0.8208092485549133,0.8998073217726397
2076,0.8208955223880597,0.8998555609051516
2077,0.8209817131857555,0.8999037536092397
2078,0.8210678210678211,0.8999518999519
2079,0.8211538461538461,0.9
2080,0.8212397885631908,0.9000480538202787
2081,0.8213256484149856,0.9000960614793467
2082,0.8214114258281325,0.900144023043687
2083,0.8214971209213052,0.9001919385796545
2084,0.8215827338129497,0.9002398081534773
2085,0.8216682646212847,0.900287631831256
2086,0.8217537134643028,0.900335409678965
2087,0.8218390804597702,0.9003831417624522
2088,0.8214456677836285,0.9004308281474389
2089,0.8210526315789474,0.9004784688995215
2090,0.8206599713055954,0.9005260640841702
2091,0.8202676864244742,0.9005736137667304
2092,0.8203535594839942,0.9001433349259437
2093,0.8204393505253104,0.8997134670487106
2094,0.8205250596658711,0.8997613365155132
2095,0.8206106870229007,0.8998091603053435
2096,0.8206962327134001,0.899856938483548
2097,0.8207816968541468,0.899904671115348
2098,0.820867079561696,0.8999523582658409
2099,0.820952380952381,0.9
2100,0.8210376011423132,0.900047596382675
2101,0.8211227402473834,0.9000951474785919
2102,0.821207798383262,0.9001426533523538
2103,0.8212927756653993,0.9001901140684411
2104,0.8213776722090261,0.9002375296912114
2105,0.8214624881291548,0.9002849002849003
2106,0.8215472235405791,0.9003322259136213
2107,0.8216318785578748,0.9003795066413662
2108,0.8212422949265055,0.9004267425320057
2109,0.8208530805687204,0.9004739336492891
2110,0.8204642349597348,0.9005210800568451
2111,0.8200757575757576,0.9005681818181818
2112,0.820160908660672,0.9001419782300047
2113,0.8202459791863765,0.8997161778618732
2114,0.8203309692671394,0.8997635933806146
2115,0.8204158790170132,0.8998109640831758
2116,0.8205007085498347,0.8998582900330656
2117,0.8205854579792257,0.8999055712936733
2118,0.8206701274185937,0.899952807928268
2119,0.8207547169811321,0.9
2120,0.8208392267798208,0.9000471475719001
2121,0.820923656927427,0.9000942507068803
2122,0.8210080075365049,0.9001413094677343
2123,0.8210922787193974,0.9001883239171374
2124,0.8211764705882353,0.900235294117647
2125,0.8212605832549389,0.9002822201317028
2126,0.8213446168312176,0.9003291020216267
2127,0.8214285714285714,0.900375939849624
2128,0.8210427430718648,0.900422733677783
2129,0.8206572769953052,0.9004694835680751
2130,0.8202721726888784,0.9005161895823557
2131,0.8198874296435272,0.900562851782364
2132,0.819971870604782,0.90014064697609
2133,0.8200562324273665,0.8997188378631678
2134,0.8201405152224824,0.8997658079625293
2135,0.8202247191011236,0.899812734082397
2136,0.8203088441740758,0.8998596162845109
2137,0.8203928905519177,0.8999064546304958
2138,0.820476858345021,0.8999532491818607
2139,0.8205607476635514,0.9
2140,0.8206445586174684,0.9000467071461934
2141,0.8207282913165266,0.900093370681606
2142,0.8208119458702753,0.9001399906672889
2143,0.8208955223880597,0.9001865671641791
2144,0.820979020979021,0.9002331002331002
2145,0.821062441752097,0.9002795899347623
2146,0.8211457848160224,0.9003260363297625
2147,0.8212290502793296,0.9003724394785847
2148,0.8208469055374593,0.9004187994416007
2149,0.8204651162790698,0.9004651162790698
2150,0.8200836820083682,0.900511390051139
2151,0.8197026022304833,0.9005576208178439
2152,0.8197863446353925,0.9001393404551788
2153,0.819870009285051,0.8997214484679665
2154,0.819953596287703,0.8997679814385151
2155,0.8200371057513914,0.8998144712430427
2156,0.8201205377839592,0.8998609179415855
2157,0.8202038924930491,0.8999073215940686
2158,0.8202871699861046,0.8999536822603057
2159,0.8203703703703704,0.9
2160,0.8204534937528922,0.9000462748727441
2161,0.820536540240518,0.9000925069380203
2162,0.8206195099398983,0.9001386962552012
2163,0.8207024029574861,0.9001848428835489
2164,0.8207852193995381,0.900230946882217
2165,0.8208679593721145,0.9002770083102493
2166,0.8204891555145363,0.9003230272265805
2167,0.8201107011070111,0.9003690036900369
2168,0.8197325956662056,0.9004149377593361
2169,0.8193548387096774,0.9004608294930876
2170,0.8194380469829572,0.9005066789497927
2171,0.8195211786372008,0.9005524861878453
2172,0.8196042337781868,0.9001380579843534
2173,0.8196872125114996,0.8997240110395585
2174,0.8197701149425287,0.8997701149425288
2175,0.8198529411764706,0.8998161764705882
2176,0.819935691318328,0.8998621956821313
2177,0.820018365472911,0.8999081726354453
2178,0.8201009637448371,0.8999541073887104
2179,0.8201834862385321,0.9
2180,0.8202659330582301,0.900045850527281
2181,0.8203483043079743,0.9000916590284143
2182,0.8204306000916171,0.9001374255611544
2183,0.8205128205128205,0.9001831501831502
2184,0.8205949656750572,0.9002288329519451
2185,0.8206770356816102,0.9002744739249772
2186,0.8203017832647462,0.9003200731595793
2187,0.819926873857404,0.9003656307129799
2188,0.8195523069894929,0.9004111466423024
2189,0.8191780821917808,0.9004566210045662
2190,0.81926061159288,0.9005020538566865
2191,0.8193430656934306,0.9005474452554745
2192,0.8194254445964432,0.9001367989056087
2193,0.8195077484047402,0.8997265268915223
2194,0.8195899772209567,0.8997722095671982
2195,0.819672131147541,0.8998178506375227
2196,0.8197542102867547,0.8998634501593081
2197,0.8198362147406734,0.899909008189263
2198,0.819918144611187,0.8999545247839927
2199,0.82,0.9
2200,0.8200817810086325,0.9000454338936847
2201,0.8201634877384196,0.9000908265213442
2202,0.8202451202905129,0.9001361779391739
2203,0.8203266787658802,0.9001814882032668
2204,0.8204081632653061,0.9002267573696145
2205,0.8204895738893926,0.900271985494107
2206,0.8201178069777979,0.9003171726325329
2207,0.8197463768115942,0.9003623188405797
2208,0.8193752829334541,0.9004074241738343
2209,0.8190045248868778,0.9004524886877828
2210,0.8190863862505654,0.900497512437811
2211,0.8191681735985533,0.9005424954792043
2212,0.8192498870311794,0.9001355625847266
2213,0.8193315266485999,0.8997289972899729
2214,0.8194130925507901,0.8997742663656885
2215,0.8194945848375451,0.8998194945848376
2216,0.8195760036084799,0.8998646820027063
2217,0.8196573489630298,0.8999098286744815
2218,0.8197386210004507,0.8999549346552501
2219,0.8198198198198198,0.9
2220,0.819900945520036,0.90004502476362
2221,0.81998199819982,0.9000900090009001
2222,0.8200629779577148,0.9001349527665317
2223,0.8201438848920863,0.9001798561151079
2224,0.8202247191011236,0.9002247191011236
2225,0.8203054806828391,0.9002695417789758
2226,0.8199371351594072,0.9003143242029636
2227,0.8195691202872532,0.900359066427289
2228,0.8192014356213548,0.9004037685060565
2229,0.8188340807174888,0.9004484304932735
2230,0.8189152846257284,0.9004930524428507
2231,0.8189964157706093,0.9005376344086021
2232,0.8190774742498881,0.9001343484102104
2233,0.8191584601611459,0.8997314234556849
2234,0.8192393736017897,0.8997762863534675
2235,0.8193202146690519,0.8998211091234347
2236,0.819400983459991,0.899865891819401
2237,0.8194816800714924,0.8999106344950849
2238,0.819562304600268,0.899955337204109
2239,0.8196428571428571,0.9
2240,0.819723337795627,0.9000446229361893
2241,0.8198037466547725,0.9000892060660125
2242,0.8198840838163174,0.9001337494427106
2243,0.8199643493761141,0.9001782531194296
2244,0.8200445434298441,0.9002227171492205
2245,0.8201246660730187,0.9002671415850401
2246,0.8197596795727636,0.9003115264797508
2247,0.8193950177935944,0.900355871886121
2248,0.8190306803023566,0.9004001778568252
2249,0.8186666666666667,0.9004444444444445
2250,0.8187472234562416,0.9004886717014661
2251,0.8188277087033747,0.9005328596802842
2252,0.8189081225033289,0.9001331557922769
2253,0.8189884649511979,0.8997338065661047
2254,0.8190687361419069,0.8997782705099778
2255,0.8191489361702128,0.899822695035461
2256,0.8192290651307045,0.8998670801949491
2257,0.8193091231178034,0.899911426040744
2258,0.8193891102257637,0.8999557326250553
2259,0.8194690265486726,0.9
2260,0.8195488721804511,0.9000442282176029
2261,0.8196286472148541,0.9000884173297966
2262,0.8197083517454706,0.9001325673884224
2263,0.8197879858657244,0.9001766784452296
2264,0.8198675496688742,0.9002207505518763
2265,0.8199470432480142,0.9002647837599294
2266,0.8200264666960742,0.9003087781208646
2267,0.8201058201058201,0.900352733686067
2268,0.8197443807844865,0.9003966505068312
2269,0.8193832599118943,0.9004405286343612
2270,0.8194627917217085,0.9004843681197711
2271,0.8195422535211268,0.9005281690140845
2272,0.8196216454025517,0.9001319841619005
2273,0.8197009674582234,0.899736147757256
2274,0.8197802197802198,0.8997802197802198
2275,0.819859402460457,0.8998242530755711
2276,0.8199385155906895,0.8998682476943346
2277,0.820017559262511,0.8999122036874452
2278,0.8200965335673541,0.8999561211057482
2279,0.8201754385964912,0.9
2280,0.8202542744410346,0.900043840420868
2281,0.820333041191937,0.9000876424189308
2282,0.8204117389399912,0.900131406044678
2283,0.8204903677758318,0.9001751313485113
2284,0.8201312910284464,0.900218818380744
2285,0.8197725284339458,0.9002624671916011
2286,0.819851333624836,0.90030607783122
2287,0.8199300699300699,0.9003496503496503
2288,0.8195718654434251,0.9003931847968545
2289,0.8192139737991266,0.9004366812227074
2290,0.8192928852029682,0.9004801396769969
2291,0.819371727748691,0.900523560209424
2292,0.8194505015263847,0.9001308329699084
2293,0.8195292066259808,0.8997384481255449
2294,0.8196078431372549,0.8997821350762527
2295,0.8196864111498258,0.8998257839721254
2296,0.8197649107531563,0.8998693948628647
2297,0.8198433420365535,0.8999129677980853
2298,0.8199217050891692,0.8999565028273162
2299,0.82,0.9
2300,0.8200782268578879,0.9000434593654932
2301,0.8201563857515204,0.9000868809730669
2302,0.8202344767694312,0.9001302648719062
2303,0.8203125,0.9001736111111112
2304,0.8199566160520607,0.9002169197396963
2305,0.8196010407632264,0.9002601908065915
2306,0.8196792371044647,0.9003034243606415
2307,0.8197573656845754,0.9003466204506065
2308,0.819402338674751,0.9003897791251624
2309,0.819047619047619,0.9004329004329005
2310,0.8191259195153613,0.900475984422328
2311,0.8192041522491349,0.9005190311418685
2312,0.819282317336792,0.9001297016861219
2313,0.8193604148660328,0.8997407087294728
2314,0.8194384449244061,0.8997840172786177
2315,0.8195164075993091,0.8998272884283247
2316,0.8195943029779887,0.8998705222270177
2317,0.819672131147541,0.899913718723037
2318,0.8197498921949116,0.89995687796464
2319,0.8198275862068966,0.9
2320,0.8199052132701422,0.9000430848772081
2321,0.8199827734711456,0.9000861326442722
2322,0.8200602668962549,0.9001291433491175
2323,0.8201376936316696,0.9001721170395869
2324,0.8197849462365592,0.9002150537634409
2325,0.819432502149613,0.9002579535683577
2326,0.8195100988397078,0.9003008165019338
2327,0.8195876288659794,0.9003436426116839
2328,0.8192357234864749,0.9003864319450408
2329,0.8188841201716738,0.9004291845493563
2330,0.818961818961819,0.9004719004719005
2331,0.8190394511149228,0.9005145797598628
2332,0.8191170167166738,0.9001285897985426
2333,0.8191945158526135,0.8997429305912596
2334,0.819271948608137,0.8997858672376874
2335,0.8193493150684932,0.8998287671232876
2336,0.8194266153187848,0.8998716302952503
2337,0.8195038494439693,0.8999144568006844
2338,0.8195810175288585,0.8999572466866183
2339,0.8196581196581196,0.9
2340,0.8197351559162751,0.9000427167876975
2341,0.8198121263877028,0.9000853970964987
2342,0.8198890311566368,0.9001280409731114
2343,0.8199658703071673,0.9001706484641638
2344,0.8196162046908315,0.9002132196162047
2345,0.8192668371696504,0.9002557544757033
2346,0.8193438432040904,0.9002982530890499
2347,0.8194207836456558,0.9003407155025553
2348,0.8190719455087271,0.9003831417624522
2349,0.8187234042553192,0.9004255319148936
2350,0.8188005104210974,0.900467886005955
2351,0.8188775510204082,0.9005102040816326
2352,0.8189545261368466,0.9001274968125796
2353,0.8190314358538657,0.8997451146983857
2354,0.8191082802547771,0.8997876857749469
2355,0.8191850594227504,0.8998302207130731
2356,0.8192617734408146,0.8998727195587611
2357,0.8193384223918575,0.8999151823579304
2358,0.8194150063586265,0.8999576091564222
2359,0.8194915254237288,0.9
2360,0.8195679796696315,0.9000423549343498
2361,0.8196443691786621,0.9000846740050804
2362,0.8197206940330088,0.9001269572577232
2363,0.8197969543147208,0.9001692047377327
2364,0.8194503171247357,0.9002114164904863
2365,0.8191039729501268,0.9002535925612849
2366,0.8191803971271652,0.9002957329953528
2367,0.8192567567567568,0.9003378378378378
2368,0.818910932883073,0.9003799071338118
2369,0.8185654008438819,0.90042194092827
2370,0.8186419232391396,0.9004639392661324
2371,0.8187183811129848,0.9005059021922428
2372,0.8187947745469869,0.900126422250316
2373,0.818871103622578,0.8997472620050547
2374,0.8189473684210526,0.8997894736842105
2375,0.819023569023569,0.8998316498316499
2376,0.8190997055111485,0.899873790492217
2377,0.8191757779646762,0.8999158957106812
2378,0.8192517864649013,0.899957965531736
2379,0.819327731092437,0.9
2380,0.8194036119277615,0.9000419991600168
2381,0.8194794290512175,0.9000839630562553
2382,0.819555182543013,0.9001258917331095
2383,0.8196308724832215,0.9001677852348994
2384,0.8192872117400419,0.90020964360587
2385,0.8189438390611903,0.9002514668901928
2386,0.8190196899874319,0.9002932551319648
2387,0.8190954773869347,0.9003350083752094
2388,0.818752616157388,0.9003767266638761
2389,0.8184100418410042,0.900418410041841
2390,0.8184859891258888,0.9004600585529068
2391,0.818561872909699,0.9005016722408027
2392,0.8186376932720435,0.9001253656498119
2393,0.8187134502923976,0.899749373433584
2394,0.8187891440501044,0.8997912317327766
2395,0.8188647746243739,0.8998330550918197
2396,0.8189403420942846,0.899874843554443
2397,0.8190158465387823,0.8999165971643036
2398,0.819091288036682,0.8999583159649854
2399,0.8191666666666667,0.9
2400,0.8192419825072886,0.9000416493127863
2401,0.8193172356369692,0.9000832639467111
2402,0.8193924261339992,0.9001248439450686
2403,0.8194675540765392,0.9001663893510815
2404,0.8191268191268192,0.9002079002079002
2405,0.8187863674147964,0.9002493765586035
2406,0.8188616535105941,0.9002908184461986
2407,0.8189368770764119,0.9003322259136213
2408,0.8185969281859693,0.900373599003736
2409,0.8182572614107884,0.9004149377593361
2410,0.8183326420572377,0.9004562422231439
2411,0.818407960199005,0.900497512437811
2412,0.8184832159138002,0.9001243265644426
2413,0.8185584092792046,0.899751449875725
2414,0.8186335403726708,0.8997929606625259
2415,0.8187086092715232,0.8998344370860927
2416,0.8187836160529582,0.8998758791890774
2417,0.8188585607940446,0.8999172870140613
2418,0.8189334435717238,0.8999586606035552
2419,0.8190082644628099,0.9
2420,0.8190830235439901,0.9000413052457662
2421,0.8191577208918249,0.9000825763831544
2422,0.8192323565827486,0.9001238134543954
2423,0.8193069306930693,0.9001650165016502
2424,0.8189690721649484,0.9002061855670103
2425,0.8186314921681781,0.9002473206924979
2426,0.8187062216728471,0.900288421920066
2427,0.8187808896210873,0.9003294892915981
2428,0.8184438040345822,0.9003705228489091
2429,0.8181069958847736,0.9004115226337449
2430,0.8181818181818182,0.9004524886877828
2431,0.8182565789473685,0.9004934210526315
2432,0.8183312782572956,0.9001233045622689
2433,0.8184059161873459,0.8997534921939194
2434,0.8184804928131417,0.8997946611909651
2435,0.8185550082101807,0.8998357963875205
2436,0.8186294624538367,0.8998768978251949
2437,0.8187038556193601,0.8999179655455292
2438,0.8187781877818778,0.8999589995899959
2439,0.8188524590163935,0.9
2440,0.8189266693977878,0.9000409668168783
2441,0.819000819000819,0.9000819000819
2442,0.8190749079001228,0.9001227998362669
2443,0.8191489361702128,0.900163666121113
2444,0.8188139059304703,0.9002044989775051
2445,0.8184791496320524,0.9002452984464432
2446,0.8185533306089089,0.9002860645688598
2447,0.8186274509803921,0.9003267973856209
2448,0.8182931808901592,0.9003674969375255
2449,0.8179591836734694,0.9004081632653061
2450,0.8180334557323541,0.9004487964096287
2451,0.8181076672104405,0.9004893964110929
2452,0.8181818181818182,0.9001222992254383
2453,0.8182559087204564,0.8997555012224939
2454,0.8183299389002037,0.8997963340122199
2455,0.8184039087947883,0.8998371335504886
2456,0.8184778184778185,0.8998778998778999
2457,0.8185516680227828,0.8999186330349878
2458,0.81862545750305,0.8999593330622204
2459,0.8186991869918699,0.9
2460,0.818772856562373,0.9000406338886632
2461,0.8188464662875711,0.9000812347684809
2462,0.8189200162403573,0.9001218026796589
2463,0.8189935064935064,0.9001623376623377
2464,0.8186612576064909,0.9002028397565923
2465,0.8183292781832928,0.9002433090024331
2466,0.8184029185245237,0.9002837454398054
2467,0.8184764991896273,0.9003241491085899
2468,0.8181449979748886,0.9003645200486027
2469,0.8178137651821862,0.9004048582995952
2470,0.8178874949413193,0.9004451639012545
2471,0.8179611650485437,0.9004854368932039
2472,0.8180347755762232,0.9001213101496158
2473,0.8181083265966047,0.8997574777687954
2474,0.8181818181818182,0.8997979797979798
2475,0.8182552504038773,0.8998384491114702
2476,0.818328623334679,0.8998788857488897
2477,0.8184019370460048,0.8999192897497982
2478,0.81847519160952,0.899959661153691
2479,0.8185483870967742,0.9
2480,0.8186215235792019,0.9000403063280935
2481,0.8186946011281225,0.9000805801772764
2482,0.8187676198147402,0.9001208215867902
2483,0.8188405797101449,0.9001610305958132
2484,0.8185110663983903,0.9002012072434608
2485,0.8181818181818182,0.9002413515687852
2486,0.8182549256131886,0.900281463610776
2487,0.8183279742765274,0.9003215434083601
2488,0.8179991964644435,0.9003615910004018
2489,0.8176706827309237,0.9004016064257028
2490,0.8177438779606584,0.9004415897230028
2491,0.8178170144462279,0.9004815409309791
2492,0.8178900922583233,0.9001203369434416
2493,0.8179631114675221,0.8997594226142742
2494,0.8180360721442885,0.8997995991983968
2495,0.8181089743589743,0.8998397435897436
2496,0.8181818181818182,0.8998798558269924
2497,0.8182546036829463,0.899919935948759
2498,0.818327330932373,0.8999599839935974
2499,0.8184,0.9
2500,0.8184726109556177,0.9000399840063974
2501,0.8185451638689049,0.9000799360511591
2502,0.8186176588094287,0.9001198561725929
2503,0.8186900958466453,0.9001597444089456
2504,0.8183632734530938,0.9001996007984032
2505,0.8180367118914605,0.9002394253790902
2506,0.8181092939768648,0.9002792181890706
2507,0.8181818181818182,0.9003189792663477
2508,0.8178557194101236,0.9003587086488641
2509,0.8175298804780876,0.900398406374502
2510,0.8176025487853444,0.9004380724810832
2511,0.8176751592356688,0.9004777070063694
2512,0.8177477118981297,0.9001193792280143
2513,0.8178202068416865,0.8997613365155132
2514,0.8178926441351889,0.8998011928429424
2515,0.8179650238473768,0.8998410174880763
2516,0.8180373460468812,0.899880810488677
2517,0.818109610802224,0.8999205718824463
2518,0.8181818181818182,0.8999603017070266
2519,0.8182539682539682,0.9
2520,0.8183260610868703,0.9000396667988894
2521,0.8183980967486122,0.9000793021411578
2522,0.818470075307174,0.9001189060642093
2523,0.8185419968304279,0.9001584786053882
2524,0.8182178217821782,0.9001980198019802
2525,0.8178939034045922,0.9002375296912114
2526,0.817965967550455,0.9002770083102493
2527,0.8180379746835443,0.9003164556962026
2528,0.8177145116646896,0.900355871886121
2529,0.8173913043478261,0.9003952569169961
2530,0.817463453180561,0.9004346108257606
2531,0.8175355450236966,0.9004739336492891
2532,0.8176075799447295,0.9001184366363996
2533,0.8176795580110497,0.8997632202052092
2534,0.8177514792899409,0.8998027613412228
2535,0.8178233438485805,0.8998422712933754
2536,0.8178951517540402,0.8998817500985415
2537,0.817966903073286,0.8999211977935382
2538,0.8180385978731785,0.8999606144151241
2539,0.8181102362204724,0.9
2540,0.8181818181818182,0.9000393545848091
2541,0.8182533438237608,0.9000786782061369
2542,0.8183248132127409,0.9001179709005112
2543,0.8183962264150944,0.9001572327044025
2544,0.8180746561886051,0.900196463654224
2545,0.8177533385703064,0.9002356637863315
2546,0.817824892029839,0.9002748331370239
2547,0.8178963893249608,0.9003139717425431
2548,0.8175755198116909,0.9003530796390742
2549,0.8172549019607843,0.9003921568627451
2550,0.8173265386123089,0.9004312034496276
2551,0.817398119122257,0.9004702194357367
2552,0.8174696435566001,0.900117508813161
2553,0.8175411119812059,0.8997650743931088
2554,0.8176125244618395,0.8998043052837573
2555,0.8176838810641628,0.8998435054773083
2556,0.8177551818537349,0.899882675009777
2557,0.8178264268960125,0.8999218139171228
2558,0.8178976162563502,0.8999609222352482
2559,0.81796875,0.9
2560,0.8180398281921124,0.9000390472471691
2561,0.8181108508977362,0.9000780640124902
2562,0.8181818181818182,0.9001170503316426
2563,0.8182527301092044,0.9001560062402496
2564,0.8179337231968811,0.9001949317738791
2565,0.8176149649259548,0.9002338269680437
2566,0.8176860148032723,0.9002726918582002
2567,0.8177570093457944,0.9003115264797508
2568,0.8174386920980926,0.9003503308680421
2569,0.8171206225680934,0.9003891050583658
2570,0.8171917541812524,0.9004278490859587
2571,0.8172628304821151,0.9004665629860031
2572,0.8173338515351729,0.9001165954139138
2573,0.8174048174048174,0.8997668997668997
2574,0.8174757281553398,0.8998058252427185
2575,0.8175465838509317,0.8998447204968945
2576,0.8176173845556849,0.89988358556461
2577,0.8176881303335919,0.899922420480993
2578,0.8177588212485459,0.8999612252811167
2579,0.8178294573643411,0.9
2580,0.8179000387446727,0.9000387446726075
2581,0.8179705654531371,0.9000774593338497
2582,0.8180410375532327,0.9001161440185831
2583,0.8181114551083591,0.9001547987616099
2584,0.8177949709864604,0.900193423597679
2585,0.8174787316318639,0.9002320185614849
2586,0.8175492848859683,0.9002705836876691
2587,0.8176197836166924,0.9003091190108191
2588,0.817303978370027,0.9003476245654692
2589,0.816988416988417,0.9003861003861003
2590,0.8170590505596295,0.9004245465071401
2591,0.8171296296296297,0.9004629629629629
2592,0.8172001542614732,0.9001156961048978
2593,0.8172706245181187,0.899768696993061
2594,0.8173410404624277,0.8998073217726397
2595,0.8174114021571649,0.8998459167950693
2596,0.8174817096649981,0.8998844820947247
2597,0.8175519630484989,0.8999230177059276
2598,0.8176221623701424,0.8999615236629472
2599,0.8176923076923077,0.9
2600,0.817762399077278,0.9000384467512496
2601,0.8178324365872406,0.9000768639508071
2602,0.8179024202842874,0.9001152516327314
2603,0.8179723502304147,0.9001536098310292
2604,0.817658349328215,0.9001919385796545
2605,0.8173445894090561,0.9002302379125096
2606,0.8174146528576909,0.9002685078634446
2607,0.8174846625766872,0.9003067484662577
2608,0.8171713300114987,0.9003449597546953
2609,0.8168582375478928,0.9003831417624522
2610,0.8169283799310609,0.9004212945231712
2611,0.8169984686064319,0.900459418070444
2612,0.8170685036356679,0.9001148105625718
2613,0.8171384850803366,0.899770466717674
2614,0.817208413001912,0.8998087954110898
2615,0.8172782874617737,0.8998470948012233
2616,0.8173481085212075,0.899885364921666
2617,0.8174178762414056,0.8999236058059588
2618,0.817487590683467,0.8999618174875906
2619,0.8175572519083969,0.9
2620,0.8176268599771079,0.9000381533765738
2621,0.8176964149504196,0.9000762776506483
2622,0.8177659168890583,0.900114372855509
2623,0.8178353658536586,0.9001524390243902
2624,0.8175238095238095,0.9001904761904762
2625,0.8172124904798173,0.9002284843869002
2626,0.8172820708031976,0.9002664636467453
2627,0.817351598173516,0.9003044140030442
2628,0.8170406998858881,0.900342335488779
2629,0.8167300380228137,0.9003802281368821
2630,0.8167996959331053,0.9004180919802357
2631,0.8168693009118541,0.9004559270516718
2632,0.8169388530193695,0.9001139384732244
2633,0.8170083523158694,0.8997722095671982
2634,0.8170777988614801,0.8998102466793169
2635,0.8171471927162367,0.8998482549317147
2636,0.8172165339400834,0.8998862343572241
2637,0.8172858225928734,0.8999241849886277
2638,0.8173550587343691,0.8999621068586586
2639,0.8174242424242424,0.9
2640,0.817493373722075,0.9000378644452859
2641,0.817562452687358,0.9000757002271007
2642,0.817631479379493,0.9001135073779796
2643,0.8177004538577912,0.9001512859304085
2644,0.8173913043478261,0.9001890359168242
2645,0.8170823885109599,0.9002267573696145
2646,0.8171514922553834,0.9002644503211182
2647,0.8172205438066465,0.9003021148036254
2648,0.8169120422801057,0.9003397508493771
2649,0.8166037735849057,0.900377358490566
2650,0.8166729536024142,0.9004149377593361
2651,0.8167420814479638,0.9004524886877828
2652,0.8168111571805503,0.9001130795326046
2653,0.8168801808590807,0.8997739261492087
2654,0.8169491525423729,0.8998116760828625
2655,0.8170180722891566,0.8998493975903614
