,Bipartite Integral OMD,Optimal Static Cache
4118,0.8032289390628793,0.911143481427531
4119,0.8032766990291262,0.9111650485436893
4120,0.8032031060422228,0.9111866051929144
4121,0.8031295487627366,0.9112081513828238
4122,0.8031772980839195,0.9112296871210284
4123,0.8032250242483027,0.911251212415131
4124,0.8032727272727272,0.9112727272727272
4125,0.8033204071740184,0.9112942317014057
4126,0.8033680639689847,0.9111945723285679
4127,0.8034156976744186,0.9112160852713178
4128,0.8033422136110439,0.9112375877936546
4129,0.8033898305084746,0.9112590799031477
4130,0.803437424352457,0.9111595255386105
4131,0.8033639883833494,0.9111810261374637
4132,0.8034115654488265,0.9112025163319623
4133,0.8033381712626996,0.9112239961296565
4134,0.8033857315598549,0.9112454655380895
4135,0.8034332688588007,0.9112669245647969
4136,0.8033599226492627,0.9111675126903553
4137,0.8034074432092798,0.9111889801836636
4138,0.8034549408069582,0.9112104373036966
4139,0.8035024154589372,0.9112318840579711
4140,0.8035498671818402,0.9112533204539967
4141,0.803476581361661,0.9111540318686625
4142,0.8035240164132271,0.9111754767076997
4143,0.8035714285714286,0.9111969111969112
4144,0.8036188178528347,0.9112183353437877
4145,0.803666184273999,0.9112397491558129
4146,0.8037135278514589,0.911261152640463
4147,0.8037608486017358,0.9112825458052073
4148,0.8038081465413353,0.9111834176910099
4149,0.8037349397590361,0.9110843373493976
4150,0.8037822211515298,0.9109853047458444
4151,0.8038294797687862,0.9108863198458574
4152,0.803756320732001,0.9109077775102336
4153,0.8038035628310063,0.9108088589311507
4154,0.8038507821901324,0.9108303249097472
4155,0.8038979788257941,0.910851780558229
4156,0.8039451527543902,0.910873225884051
4157,0.803992303992304,0.9108946608946609
4158,0.8039192113488819,0.9109160855974994
4159,0.8039663461538461,0.9109375
4160,0.8040134583032925,0.9108387406873347
4161,0.8039404132628544,0.9108601633829889
4162,0.8038674033149171,0.9108815757866923
4163,0.8039145052833814,0.9109029779058597
4164,0.8039615846338536,0.9109243697478991
4165,0.8038886221795487,0.9109457513202113
4166,0.8039356851451884,0.9109671226301895
4167,0.803862763915547,0.9109884836852208
4168,0.8036699448308947,0.9110098344926841
4169,0.8037170263788969,0.911031175059952
4170,0.8037640853512347,0.9109326300647327
4171,0.8038111217641419,0.9108341323106424
4172,0.8037383177570093,0.9108554996405464
4173,0.8036655486344034,0.9108768567321515
4174,0.8035928143712575,0.9108982035928144
4175,0.8034003831417624,0.9109195402298851
4176,0.8034474503231984,0.9109408666507063
4177,0.8034944949736716,0.9109621828626137
4178,0.8034218712610672,0.9109834888729361
4179,0.8034688995215311,0.9110047846889953
4180,0.8035159052858168,0.9110260703181057
4181,0.8034433285509326,0.9110473457675753
4182,0.8034903179536218,0.9110686110447047
4183,0.8035372848948374,0.9110898661567878
4184,0.803584229390681,0.9111111111111111
4185,0.8036311514572384,0.9111323459149546
4186,0.8036780511105803,0.9111535705755911
4187,0.8036055396370583,0.9111747851002865
4188,0.8036524230126522,0.9110766292671282
4189,0.8036992840095465,0.9110978520286396
4190,0.8037461226437604,0.9111190646623718
4191,0.8037929389312977,0.9111402671755725
4192,0.8038397328881469,0.911161459575483
4193,0.8038865045302813,0.9111826418693372
4194,0.8039332538736591,0.9112038140643623
4195,0.8039799809342231,0.9112249761677789
4196,0.8039075530140577,0.9112461281868001
4197,0.8039542639352072,0.9112672701286327
4198,0.8040009526077637,0.9112884020004763
4199,0.804047619047619,0.9113095238095238
4200,0.8040942632706498,0.9112116162818377
4201,0.8041408852927178,0.9112327463112804
4202,0.8041874851296693,0.9112538662859861
4203,0.8042340627973359,0.9111560418648906
4204,0.8042806183115339,0.9111771700356718
4205,0.8042082738944365,0.9111982881597718
4206,0.8042548134062277,0.9112193962443547
4207,0.8043013307984791,0.9112404942965779
4208,0.8042290330244714,0.9112615823235923
4209,0.8042755344418052,0.9111638954869359
4210,0.8042032771313228,0.911184991688435
4211,0.8042497625830959,0.9112060778727445
4212,0.8040588654165678,0.9112271540469974
4213,0.8041053630754628,0.9112482202183199
4214,0.8041518386714116,0.9111506524317913
4215,0.80396110056926,0.9110531309297912
4216,0.8038890206307802,0.9110742233815509
4217,0.8039355144618302,0.9110953058321479
4218,0.8038634747570514,0.911116378288694
4219,0.8039099526066351,0.9110189573459716
4220,0.8038379530916845,0.9110400379057095
4221,0.8038844149692089,0.9110611084793937
4222,0.8038124556002841,0.9110821690741179
4223,0.8038589015151515,0.9111032196969697
4224,0.803905325443787,0.9111242603550296
4225,0.8039517274017984,0.9111452910553716
4226,0.8037615330021292,0.9111663118050627
4227,0.8036896877956481,0.9111873226111636
4228,0.8037361078269094,0.9112083234807283
4229,0.8036643026004728,0.9111111111111111
4230,0.803710706688726,0.9111321200661782
4231,0.8036389413988658,0.9111531190926276
4232,0.8036853295535081,0.9110559886605244
4233,0.8037316957959376,0.911076995748701
4234,0.8037780401416765,0.9110979929161748
4235,0.8037063267233239,0.9111189801699717
4236,0.8037526551805523,0.9111399575171112
4237,0.803680981595092,0.911160924964606
4238,0.803727294173154,0.9111818825194621
4239,0.8036556603773585,0.9112028301886792
4240,0.803701957085593,0.9112237679792502
4241,0.8037482319660537,0.9112446958981613
4242,0.8037944850341739,0.9112656139523921
4243,0.8038407163053722,0.9112865221489161
4244,0.803886925795053,0.9113074204946996
4245,0.8039331135186057,0.9112105511069242
4246,0.8039792794914057,0.9112314574994114
4247,0.8040254237288136,0.9112523540489642
4248,0.8039538714991763,0.9112732407625324
4249,0.804,0.9112941176470588
4250,0.803928487414726,0.9113149847094801
4251,0.8039746001881467,0.9113358419567262
4252,0.8040206912767458,0.9113566893957207
4253,0.8040667606958157,0.9113775270333804
4254,0.8039952996474735,0.9111633372502937
4255,0.8038063909774437,0.9111842105263158
4256,0.803852478271083,0.9112050739957717
4257,0.8038985439173321,0.9112259276655706
4258,0.8038271894810989,0.9112467715426157
4259,0.8038732394366197,0.9112676056338028
4260,0.803919267777517,0.9112884299460221
4261,0.8039652745190051,0.9113092444861567
4262,0.8037766830870279,0.9113300492610837
4263,0.8038227016885553,0.9112335834896811
4264,0.8038686987104338,0.911137162954279
4265,0.8039146741678387,0.9111579934364744
4266,0.8039606280759316,0.9111788141551441
4267,0.8040065604498594,0.9111996251171509
4268,0.8039353478566409,0.9112204263293512
4269,0.8037470725995316,0.9111241217798595
4270,0.8037930227113088,0.9111449309295248
4271,0.8038389513108615,0.9111657303370787
4272,0.8038848584132927,0.9111865200093611
4273,0.8039307440336921,0.9112072999532054
4274,0.8039766081871345,0.9112280701754386
4275,0.804022450888681,0.9112488306828812
4276,0.8039513677811551,0.9112695814823475
4277,0.8038803179055634,0.9112903225806451
4278,0.8038093012386072,0.9111942042533302
4279,0.8037383177570093,0.9112149532710281
4280,0.8036673674375145,0.911235692595188
4281,0.8037132181223727,0.9112564222326016
4282,0.8037590473966846,0.9111604015876722
4283,0.8038048552754435,0.9111811391223156
4284,0.8037339556592765,0.9112018669778297
4285,0.8036630891273915,0.9112225851609893
4286,0.8035922556566364,0.911243293678563
4287,0.8035214552238806,0.9111473880597015
4288,0.8035672650967591,0.9111681044532525
4289,0.8036130536130536,0.9111888111888112
4290,0.8036588207876951,0.9112095082731299
4291,0.8035880708294502,0.9111136999068034
4292,0.803633822501747,0.9110179361751689
4293,0.8034466697717746,0.9110386585933862
4294,0.8033760186263097,0.9110593713620488
4295,0.8031890130353817,0.9110800744878957
4296,0.8031184547358622,0.9109844077263207
4297,0.80316426244765,0.9110051186598418
4298,0.8032100488485694,0.9110258199581298
4299,0.8032558139534883,0.911046511627907
4300,0.8031853057428505,0.9110671936758893
4301,0.803114830311483,0.9110878661087866
4302,0.803160585637927,0.910992330931908
4303,0.8032063197026023,0.9110130111524164
4304,0.8031358885017421,0.9110336817653891
4305,0.8031816070599164,0.9110543427775197
4306,0.8031112143022986,0.910958904109589
4307,0.8031569173630455,0.9108635097493036
4308,0.8030865630076583,0.9108841958691112
4309,0.8031322505800464,0.9109048723897912
4310,0.8031779169566226,0.9109255393180237
4311,0.8032235621521335,0.9108302411873841
4312,0.8032691861813123,0.9108509158358451
4313,0.8031988873435327,0.9108715808993973
4314,0.8032444959443801,0.9108922363847045
4315,0.8032900834105653,0.9107970342910102
4316,0.8033356497567755,0.9107018763029882
4317,0.8032654006484483,0.9106067623899954
4318,0.8033109516091688,0.9106274600601991
4319,0.8033564814814815,0.9106481481481481
4320,0.8034019902800278,0.9106688266604952
4321,0.8034474780194355,0.9106894956038871
4322,0.8033772842933148,0.9107101549849641
4323,0.803422756706753,0.9106151711378353
4324,0.8034682080924855,0.910635838150289
4325,0.8035136384650948,0.9106564956079519
4326,0.8035590478391496,0.9106771435174486
4327,0.803488909426987,0.9106977818853974
4328,0.8034188034188035,0.9107184107184108
4329,0.8033487297921478,0.9107390300230946
4330,0.8032786885245902,0.9107596398060495
4331,0.8033240997229917,0.9107802400738689
4332,0.8032540964689592,0.910800830833141
4333,0.8032994923857868,0.9108214120904476
4334,0.8033448673587081,0.9108419838523645
4335,0.803390221402214,0.9108625461254612
4336,0.8034355545307816,0.9108830989163016
4337,0.8032503457814661,0.910903642231443
4338,0.80329569025121,0.9109241760774371
4339,0.8032258064516129,0.9108294930875576
4340,0.8032711356830223,0.9108500345542502
4341,0.8032012897282358,0.9108705665591893
4342,0.8031314759382915,0.9108910891089109
4343,0.8031767955801105,0.9109116022099447
4344,0.8031070195627158,0.9109321058688147
4345,0.80315232397607,0.9109526000920387
4346,0.8031976075454337,0.9109730848861284
4347,0.8031278748850046,0.9108785648574057
4348,0.8031731432513222,0.9108990572545412
4349,0.8031034482758621,0.9109195402298851
4350,0.803148701447943,0.9109400137899334
4351,0.8031939338235294,0.9108455882352942
4352,0.8032391454169538,0.9108660693774409
4353,0.8032843362425356,0.9107717041800643
4354,0.8033295063145809,0.9107921928817451
4355,0.803374655647383,0.9106978879706152
4356,0.803305026394308,0.9107183842093184
4357,0.8033501606241396,0.9107388710417623
4358,0.8033952741454462,0.9107593484744207
4359,0.8033256880733946,0.9107798165137615
4360,0.8033707865168539,0.9108002751662463
4361,0.8034158642824393,0.9107060981201284
4362,0.8034609213843685,0.9107265642906257
4363,0.803505957836847,0.9106324472960586
4364,0.8035509736540665,0.9106529209621993
4365,0.8035959688502061,0.9106733852496565
4366,0.8034119532860087,0.9105793450881612
4367,0.8033424908424909,0.9105998168498168
4368,0.8033875028610666,0.9106202792401007
4369,0.8034324942791762,0.9106407322654462
4370,0.8034774651109586,0.9106611759322809
4371,0.8034080512351327,0.9105672461116194
4372,0.8033386691058769,0.9105876972330208
4373,0.8033836305441243,0.9104938271604939
4374,0.8034285714285714,0.9105142857142857
4375,0.803473491773309,0.9105347349177331
4376,0.8034041580991547,0.9105551747772447
4377,0.8034490634993148,0.9105756052992234
4378,0.8033797670701073,0.9105960264900662
4379,0.8034246575342465,0.9106164383561643
4380,0.8034695275051358,0.9106368409039032
4381,0.8032861706983113,0.9106572341396623
4382,0.8033310517910107,0.9106776180698152
4383,0.8032618613138686,0.9106979927007299
4384,0.803078677309008,0.9106043329532497
4385,0.8030095759233926,0.9106247150022799
4386,0.8030544791429223,0.9106450877592888
4387,0.8030993618960802,0.910665451230629
4388,0.8031442241968558,0.9106858054226475
4389,0.8031890660592255,0.9107061503416857
4390,0.8032338874971533,0.9107264859940788
4391,0.8032786885245902,0.9107468123861566
4392,0.8033234691554746,0.9107671295242431
4393,0.8033682294037323,0.9107874374146564
4394,0.8032992036405006,0.9108077360637088
4395,0.8032302092811647,0.910828025477707
4396,0.8032749602001364,0.910848305662952
4397,0.803206002728513,0.910868576625739
4398,0.8031370766083201,0.9107751761764037
4399,0.8031818181818182,0.9107954545454545
4400,0.8032265394228585,0.9107021131561008
4401,0.8032712403452976,0.9107223989095865
4402,0.8032023620258915,0.9106291165114695
4403,0.803133514986376,0.9106494096276113
4404,0.8030646992054483,0.9106696935300794
4405,0.803109396277803,0.9106899682251475
4406,0.8031540730655775,0.9107102337190833
4407,0.8030852994555354,0.9107304900181489
4408,0.8030165570424133,0.9107507371286006
4409,0.8030612244897959,0.9107709750566894
4410,0.8031058716844253,0.9107912038086602
4411,0.8031504986400725,0.9108114233907525
4412,0.8031951053704962,0.9108316338092001
4413,0.8032396918894427,0.910851835070231
4414,0.8031710079275198,0.910872027180068
4415,0.8032155797101449,0.9108922101449275
4416,0.8032601313108445,0.910912383971021
4417,0.8033046627433228,0.9108193752829334
4418,0.8033491740212718,0.9108395564607378
4419,0.8033936651583711,0.9108597285067873
4420,0.8032119429993214,0.9107667948427958
4421,0.8031433740388965,0.91078697421981
4422,0.8031878815283744,0.9108071444720778
4423,0.8032323688969258,0.9108273056057866
4424,0.8031638418079096,0.9108474576271186
4425,0.8032083145051966,0.9108676005422504
4426,0.8032527671109103,0.9108877343573526
4427,0.8032971996386631,0.9109078590785907
4428,0.8033416121020547,0.9109279747121246
4429,0.803273137697517,0.9109480812641083
4430,0.8032046941999549,0.9109681787406906
4431,0.8032490974729242,0.9109882671480144
4432,0.8031806902774645,0.9108955560568464
4433,0.8032250789354984,0.910915651781687
4434,0.8032694475760992,0.9108229988726043
4435,0.8033137962128043,0.9108431018935979
4436,0.8032454361054767,0.9107505070993914
4437,0.8032897701667417,0.910770617395223
4438,0.8032214462716828,0.9106780806487947
4439,0.8032657657657658,0.9106981981981982
4440,0.803310065300608,0.9107183066876829
4441,0.8032417829806393,0.9106258442143179
4442,0.8031735313977042,0.9105334233625928
4443,0.803105310531053,0.9105535553555355
4444,0.803037120359955,0.9104611923509561
4445,0.8030814215024741,0.9104813315339632
4446,0.8030132673712616,0.9105014616595457
4447,0.8029451438848921,0.9105215827338129
4448,0.8028770510227017,0.9105416947628681
4449,0.8029213483146067,0.910561797752809
4450,0.8028532913951921,0.9104695574028309
4451,0.8027852650494159,0.9104896675651393
4452,0.8027172692566809,0.9105097686952616
4453,0.8026493039964078,0.9105298607992816
4454,0.8026936026936027,0.9105499438832773
4455,0.802737881508079,0.9105700179533214
4456,0.8027821404532196,0.9105900830154813
4457,0.8027142216240467,0.9106101390758188
4458,0.8026463332585781,0.9106301861403903
4459,0.8025784753363229,0.9106502242152467
4460,0.8026227303295226,0.9106702533064336
4461,0.802666965486329,0.910690273419991
4462,0.8027111808200762,0.9105982522966615
4463,0.8026433691756273,0.9106182795698925
4464,0.8025755879059351,0.9105263157894737
4465,0.8026197939991043,0.9105463502015226
4466,0.8026639802999777,0.9105663756436086
4467,0.8025962399283796,0.9105863921217547
4468,0.8026404117252182,0.9106063996419781
4469,0.8025727069351231,0.9106263982102908
4470,0.8026168642361887,0.9106463878326996
4471,0.8026610017889088,0.9105545617173524
4472,0.802705119606528,0.9105745584618824
4473,0.8027492177022798,0.9105945462673223
4474,0.80268156424581,0.9106145251396648
4475,0.8027256478999106,0.9105227882037533
4476,0.8026580299307572,0.9105427741791379
4477,0.8027020991514069,0.9105627512282269
4478,0.8027461486939049,0.9104710872962715
4479,0.8027901785714285,0.9104910714285714
4480,0.8028341887971435,0.9105110466413747
4481,0.8028781793842035,0.9105310129406515
4482,0.8029221503457507,0.9105509703323668
4483,0.8029661016949152,0.91057091882248
4484,0.803010033444816,0.9105908584169454
4485,0.8030539456085599,0.910610789121712
4486,0.8029864051704926,0.9106307109427234
4487,0.8029188948306596,0.910650623885918
4488,0.8029627979505458,0.9106705279572288
4489,0.8030066815144766,0.9106904231625835
4490,0.8030505455355155,0.9107103095079047
4491,0.8029830810329475,0.9107301869991096
4492,0.8030269307812152,0.91075005564211
4493,0.8029595015576324,0.9107699154428126
4494,0.8030033370411569,0.910678531701891
4495,0.803047153024911,0.9106983985765125
4496,0.8030909495219035,0.9107182566155214
4497,0.8031347265451312,0.9107381058248111
4498,0.8029562124916648,0.910757946210269
4499,0.8028888888888889,0.9107777777777778
4500,0.8029326816263053,0.9107976005332148
4501,0.8029764549089293,0.9108174144824522
4502,0.8029091716633355,0.9108372196313569
4503,0.8028419182948491,0.9108570159857904
4504,0.8027746947835738,0.9107658157602664
4505,0.8028184642698624,0.9107856191744341
4506,0.8028622143332593,0.9108054138007544
4507,0.8027950310559007,0.9108251996450755
4508,0.802727877578177,0.9108449767132402
4509,0.802660753880266,0.9108647450110865
4510,0.8027045001108402,0.9108845045444469
4511,0.8026374113475178,0.910904255319149
4512,0.8026811433636162,0.9109239973410148
4513,0.8027248560035445,0.9109437306158618
4514,0.8026578073089701,0.9109634551495016
4515,0.8025907883082374,0.9109831709477414
4516,0.8026344919194155,0.9108921850785919
4517,0.8026781761841523,0.9109119079238601
4518,0.802721841115291,0.9109316220402744
4519,0.8027654867256637,0.9109513274336283
4520,0.8028091130280911,0.9109710241097102
4521,0.8027421494913755,0.9109907120743034
4522,0.8026752155648905,0.911010391333186
4523,0.8026083112290009,0.9110300618921309
4524,0.8026519337016574,0.9110497237569061
4525,0.8026955368979231,0.910958904109589
4526,0.8027391208305721,0.9109785730064061
4527,0.8025618374558304,0.9109982332155477
4528,0.8024950320158976,0.9110178847427688
4529,0.8024282560706402,0.911037527593819
4530,0.8024718605164423,0.9110571617744427
4531,0.8025154457193292,0.9109664607237423
4532,0.8024487094639312,0.9109861019192588
4533,0.8023820026466696,0.9108954565505073
4534,0.8023153252480706,0.9108048511576626
4535,0.8021384479717814,0.9108245149911817
4536,0.80218205862905,0.9108441701564911
4537,0.8022256500661085,0.9108638166593213
4538,0.8022692222956599,0.9108834545053976
4539,0.8023127753303965,0.9109030837004405
4540,0.8023563091829994,0.9108125963444176
4541,0.8023998238661383,0.9108322324966975
4542,0.8022232005282853,0.9108518600044023
4543,0.8021566901408451,0.9108714788732394
4544,0.8022002200220022,0.9108910891089109
4545,0.8021337439507259,0.910910690717114
4546,0.8019573345062678,0.9109302837035408
4547,0.8018909410729991,0.9109498680738787
4548,0.8019344910969444,0.9109694438338096
4549,0.8019780219780219,0.910989010989011
4550,0.8020215337288508,0.9110085695451549
4551,0.8020650263620387,0.9110281195079086
4552,0.8021084998901823,0.9110476608829343
4553,0.8021519543258674,0.9110671936758893
4554,0.8020856201975851,0.9109769484083425
4555,0.8020193151887621,0.9109964881474978
4556,0.8020627605881062,0.9110160193109502
4557,0.8021061869240895,0.911035541904344
4558,0.8021495942092565,0.9110550559333187
4559,0.8020833333333334,0.9109649122807018
4560,0.8021267265950449,0.9108748081561061
4561,0.802170100832968,0.9107847435335379
4562,0.8021038790269559,0.91080429541968
4563,0.8021472392638037,0.9108238387379491
4564,0.8020810514786418,0.9108433734939759
4565,0.8021243977222953,0.9108628996933859
4566,0.8021677249835778,0.9108824173417999
4567,0.8022110332749562,0.9109019264448336
4568,0.8021448894725323,0.9109214270080981
4569,0.8021881838074398,0.9109409190371991
4570,0.8020126886895647,0.9109604025377379
4571,0.8020559930008749,0.9109798775153106
4572,0.8020992783730593,0.9109993439755084
4573,0.8021425448185395,0.9110188019239178
4574,0.8021857923497268,0.9109289617486339
4575,0.8021197552447552,0.9109484265734266
4576,0.8020537469958489,0.9109678828927245
4577,0.8019877675840978,0.9109873307121014
4578,0.8019218169906093,0.911006770037126
4579,0.8019650655021834,0.9110262008733624
4580,0.8020082951320673,0.9110456232263698
4581,0.8019423832387603,0.9109559144478394
4582,0.8018765001090988,0.9109753436613572
4583,0.8019197207678883,0.9108856893542757
4584,0.8017448200654308,0.9109051254089422
4585,0.8017880505887484,0.9109245529873529
4586,0.8018312622629169,0.9109439720950512
4587,0.8016564952048822,0.9109633827375763
4588,0.8016997167138811,0.9109827849204619
4589,0.8016339869281046,0.9110021786492375
4590,0.8015682857765193,0.9110215639294271
4591,0.8016114982578397,0.9109320557491289
4592,0.8015458306118005,0.9109514478554321
4593,0.8015890291684806,0.9109708315193731
4594,0.8015233949945593,0.9109902067464636
4595,0.8015665796344648,0.9110095735422106
4596,0.8016097454861867,0.9110289319121166
4597,0.8016528925619835,0.911048281861679
4598,0.8015873015873016,0.9110676233963905
4599,0.8016304347826086,0.9110869565217391
4600,0.8016735492284286,0.911106281243208
4601,0.8017166449369839,0.9111255975662755
4602,0.8017597219204866,0.9111449054964154
4603,0.8018027801911382,0.9111642050390965
4604,0.8018458197611292,0.9111834961997829
4605,0.80188884064264,0.9110942249240122
4606,0.8019318428478402,0.9111135228999349
4607,0.8019748263888888,0.9110243055555556
4608,0.8020177912779345,0.9110436103276198
4609,0.8019522776572668,0.911062906724512
4610,0.801995228800694,0.9110821947516807
4611,0.8020381613183001,0.9111014744145707
4612,0.8019726858877086,0.9111207457186213
4613,0.8019072388383182,0.9111400086692675
4614,0.8018418201516793,0.9111592632719393
4615,0.8018847487001733,0.9111785095320624
4616,0.8019276586528048,0.9111977474550574
4617,0.8019705500216544,0.9111087050671286
4618,0.8019051742801472,0.9111279497726781
4619,0.8018398268398268,0.9111471861471861
4620,0.8017745076823198,0.9111664141960615
4621,0.8018173950670705,0.911185633924708
4622,0.8018602638979018,0.9110966904607398
4623,0.8019031141868512,0.9111159169550173
4624,0.8019459459459459,0.911027027027027
4625,0.8019887591872028,0.9110462602680501
4626,0.8019234925437648,0.911065485195591
4627,0.8018582541054451,0.9110847018150389
4628,0.801901058543962,0.9109958954417801
4629,0.8018358531317494,0.9110151187904968
4630,0.8017706758799396,0.9110343338371842
4631,0.8018134715025906,0.9110535405872193
4632,0.801856248650982,0.9110727390459745
4633,0.8018990073370738,0.9110919292188174
4634,0.8018338727076592,0.9111111111111111
4635,0.8017687661777394,0.911130284728214
4636,0.8017036877291353,0.9111494500754799
4637,0.8017464424320828,0.9111686071582579
4638,0.8017891787023065,0.9111877559818926
4639,0.8017241379310345,0.9112068965517242
4640,0.801659125188537,0.9112260288730877
4641,0.8017018526497199,0.9112451529513141
4642,0.8017445617057937,0.9112642687917295
4643,0.8017872523686477,0.9112833763996555
4644,0.8016146393972013,0.911302475780409
4645,0.8016573396470081,0.9112139474817047
4646,0.8015924252205724,0.9112330535829567
4647,0.8016351118760757,0.9112521514629949
4648,0.801570230157023,0.9111636911163691
4649,0.8016129032258065,0.9111827956989247
4650,0.8015480541818963,0.9110943883035906
4651,0.8015907136715391,0.9111134995700774
4652,0.8016333548248442,0.9111326026219643
4653,0.8015685431886549,0.9111516974645466
4654,0.8016111707841032,0.9111707841031149
4655,0.8015463917525774,0.9111898625429553
4656,0.8014816405411209,0.9112089327893493
4657,0.801524259338772,0.9112279948475741
4658,0.8014595406739644,0.911247048722902
4659,0.8015021459227468,0.9112660944206008
4660,0.801437459772581,0.9112851319459343
4661,0.8014800514800515,0.9113041613041613
4662,0.8015226249195797,0.9113231825005361
4663,0.801565180102916,0.9113421955403087
4664,0.8016077170418007,0.9113612004287246
4665,0.801650235747964,0.9112730390055722
4666,0.8016927362331262,0.9112920505678166
4667,0.8017352185089974,0.9113110539845758
4668,0.8017776825872778,0.9113300492610837
4669,0.801713062098501,0.9112419700214133
4670,0.8017555127381717,0.911153928494969
4671,0.801583904109589,0.9111729452054794
4672,0.8015193665739354,0.9111919537770169
4673,0.8015618314077878,0.9112109542148054
4674,0.8016042780748663,0.9112299465240642
4675,0.8016467065868264,0.9112489307100086
4676,0.8016891169553132,0.9111610006414368
4677,0.8016246259085079,0.9111799914493374
4678,0.8015601624278692,0.9111989741397735
4679,0.8014957264957265,0.9112179487179487
4680,0.8015381328775902,0.9112369151890621
4681,0.801473729175566,0.9112558735583084
4682,0.8015161221439249,0.9111680546658125
4683,0.8015584970111016,0.9111870196413322
4684,0.8016008537886873,0.9112059765208111
4685,0.8016431924882629,0.9112249253094323
4686,0.8016855131213996,0.9112438660123746
4687,0.8016211604095563,0.9112627986348123
4688,0.8016634676903391,0.9112817231819151
4689,0.8017057569296375,0.9113006396588487
4690,0.8016414410573438,0.9113195480707739
4691,0.8016837169650469,0.9113384484228474
4692,0.8017259748561688,0.9113573407202216
4693,0.8016616957818492,0.9113762249680443
4694,0.8017039403620874,0.9112886048988286
4695,0.8015332197614992,0.9113074957410562
4696,0.8015754737066213,0.9113263785394933
4697,0.8015112813963389,0.9113452532992763
4698,0.801553522025963,0.9112577144073207
4699,0.801595744680851,0.9112765957446809
4700,0.8016379493724739,0.9111891087002766
4701,0.8016801361122926,0.9109953211399404
4702,0.8016159897937487,0.9110142462258133
4703,0.8015518707482994,0.9110331632653061
4704,0.8015940488841657,0.9109458023379383
4705,0.8015299617509563,0.910964725881853
4706,0.8015721266199277,0.9109836413851711
4707,0.8016142735768904,0.9110025488530161
4708,0.8015502229772775,0.9110214482905076
4709,0.8015923566878981,0.9110403397027601
4710,0.8015283379324984,0.9110592230948843
4711,0.8014643463497453,0.9110780984719864
4712,0.8015064714619139,0.9109908762995969
4713,0.8014425116673738,0.9110097581671617
4714,0.8012725344644751,0.9110286320254507
4715,0.8013146734520781,0.911047497879559
4716,0.8012507949968201,0.9110663557345771
4717,0.8011869436201781,0.9110852055955914
4718,0.8012290739563467,0.9111040474676838
4719,0.8011652542372881,0.9111228813559322
4720,0.8012073713196357,0.9111417072654099
4721,0.8012494705633206,0.9110546378653113
4722,0.8012915519796739,0.9110734702519585
4723,0.8012277730736664,0.9110922946655376
4724,0.8011640211640212,0.9111111111111111
4725,0.8012060939483707,0.9111299195937368
4726,0.8011423735984768,0.9111487201184684
4727,0.8011844331641286,0.9110617597292724
4728,0.801120744343413,0.9110805667160076
4729,0.8010570824524312,0.9110993657505285
4730,0.800993447474107,0.911012470936377
4731,0.8009298393913779,0.9110312764158918
4732,0.8008662581871963,0.9110500739488696
4733,0.8009083227714406,0.9110688635403464
4734,0.8009503695881732,0.9110876451953538
4735,0.8008868243243243,0.911106418918919
4736,0.800928857926958,0.9110196326789107
4737,0.8009708737864077,0.9110384128324187
4738,0.800907364422874,0.9110571850601392
4739,0.8009493670886076,0.9110759493670886
4740,0.8009913520354356,0.9110947057582789
4741,0.8009278785322649,0.911008013496415
4742,0.8007590132827325,0.9110267763019186
4743,0.8005902192242833,0.9110455311973018
4744,0.8005268703898841,0.9110642781875659
4745,0.8005689001264222,0.9110830172777076
4746,0.8006109121550453,0.9111017484727196
4747,0.800547598989048,0.9111204717775906
4748,0.8005895978100652,0.9111391871973047
4749,0.8005263157894736,0.9111578947368421
4750,0.8003578194064408,0.9111765944011787
4751,0.8002946127946128,0.9111952861952862
4752,0.8001262360614348,0.9112139701241321
4753,0.8001682793437106,0.9112326461926799
4754,0.8002103049421662,0.9112513144058886
4755,0.8002523128679563,0.9111648444070648
4756,0.8002943031322262,0.9110784107630859
4757,0.8003362757461118,0.9110970996216898
4758,0.8003782307207397,0.9111157806261819
4759,0.8003151260504202,0.9111344537815126
4760,0.8001470279353077,0.9111531190926276
4761,0.8000839983200336,0.9111717765644687
4762,0.8001259710266638,0.9110854503464203
4763,0.8000629722921915,0.9111041141897565
4764,0.8,0.9110178384050367
4765,0.8000419639110365,0.9109315988250105
4766,0.8000839102160688,0.9109502831969792
4767,0.8001258389261745,0.9109689597315436
4768,0.8001677500524219,0.9108827846508702
4769,0.80020964360587,0.910901467505241
4770,0.8001467197652484,0.9108153426954517
4771,0.8001886001676446,0.9108340318524728
4772,0.8002304630211607,0.9108527131782945
4773,0.8001675743611227,0.9108713866778383
4774,0.8,0.9108900523560209
4775,0.8000418760469011,0.9108040201005025
4776,0.7998743981578397,0.91071802386435
4777,0.799811636668062,0.9107367099204688
4778,0.7997489014438167,0.9107553881565181
4779,0.7997907949790795,0.9107740585774059
4780,0.7998326709893328,0.910792721188036
4781,0.7997699707235466,0.9108113759933082
4782,0.7998118335772527,0.9108300229981183
4783,0.7997491638795987,0.9108486622073578
4784,0.7997910135841171,0.9108672936259143
4785,0.7998328458002507,0.9107814458838278
4786,0.7997702109880928,0.9108000835596407
4787,0.799812030075188,0.9107142857142857
4788,0.7998538316976405,0.910732929630403
4789,0.7998956158663884,0.9107515657620042
4790,0.7998330202462951,0.9106658317678982
