,Bipartite Integral OMD,Optimal Static Cache
5438,0.7696267696267697,0.8970398970398971
5439,0.7696691176470588,0.8970588235294118
5440,0.7695276603565521,0.8970777430619371
5441,0.7695700110253583,0.8970966556413084
5442,0.7696123461326474,0.8971155612713577
5443,0.7695628214548126,0.8971344599559148
5444,0.7696051423324151,0.8971533516988063
5445,0.7695556371648916,0.897172236503856
5446,0.7695979438222875,0.8971911143748853
5447,0.769640234948605,0.897118208516887
5448,0.7695907505964397,0.8971370893741971
5449,0.7694495412844037,0.8971559633027523
5450,0.7694001100715465,0.8971748303063658
5451,0.7694424064563463,0.8971936903888481
5452,0.7693929946818265,0.8972125435540069
5453,0.7693436010267694,0.8972313898056472
5454,0.7693858845096242,0.8971585701191568
5455,0.7693365102639296,0.8971774193548387
5456,0.7692871541139821,0.897196261682243
5457,0.7692378160498351,0.8971234884573104
5458,0.769280087928192,0.897142333760762
5459,0.7693223443223444,0.8971611721611722
5460,0.7693645852407984,0.8971800036623329
5461,0.7694068106920542,0.8971988282680337
5462,0.7694490206846055,0.8971261211788395
5463,0.7693997071742313,0.8971449487554904
5464,0.7693504117108875,0.8970722781335773
5465,0.7692096597145993,0.8970911086717892
5466,0.7692518748856777,0.8971099323212
5467,0.7692940746159473,0.8971287490855889
5468,0.7693362589138782,0.8971475589687329
5469,0.7692870201096892,0.8971663619744058
5470,0.7693291902760008,0.8971851581063791
5471,0.7692799707602339,0.8971125730994152
5472,0.7692307692307693,0.8971313721907546
5473,0.7692729265619291,0.8971501644135915
5474,0.7691324200913242,0.8971689497716895
5475,0.7690832724616509,0.8971877282688093
5476,0.7690341427788936,0.8972064999087092
5477,0.7689850310332238,0.8972252646951442
5478,0.7690271947435663,0.8972440226318671
5479,0.7690693430656934,0.8972627737226277
5480,0.7691114760080278,0.8972815179711732
5481,0.7690623859905145,0.8973002553812477
5482,0.7691045048331205,0.8973189859565931
5483,0.7690554339897885,0.8973377097009482
5484,0.7690975387420237,0.8973564266180493
5485,0.7690484870579657,0.8972839956252279
5486,0.7690905777291781,0.8973027155093858
5487,0.7691326530612245,0.8973214285714286
5488,0.7691747130624886,0.8972490435416287
5489,0.7691256830601093,0.8972677595628415
5490,0.7691677290111091,0.8972864687670734
5491,0.7691187181354697,0.8973051711580481
5492,0.7691607500455124,0.8973238667394866
5493,0.7690207499089916,0.8972515471423371
5494,0.7690627843494086,0.897270245677889
5495,0.7690138282387191,0.8972889374090247
5496,0.7690558486447153,0.8973076223394579
5497,0.7690069116042197,0.8972353583121135
5498,0.7690489179850882,0.8972540461902164
5499,0.769090909090909,0.8972727272727272
5500,0.7691328849300128,0.8972914015633521
5501,0.7691748455107233,0.8973100690657942
5502,0.7692167908413593,0.8973287297837543
5503,0.7690770348837209,0.8973473837209303
5504,0.769118982742961,0.8973660308810173
5505,0.7690701053396295,0.8973846712677079
5506,0.7689304521518068,0.897312511349192
5507,0.7689724037763254,0.8972403776325345
5508,0.7690143401706299,0.897168270103467
5509,0.7690562613430127,0.8970961887477314
5510,0.7690981673017602,0.8971148611867175
5511,0.7691400580551524,0.897133526850508
5512,0.7691819336114638,0.8971521857427898
5513,0.7691331157054769,0.897170837867247
5514,0.7691749773345422,0.8970988213961922
5515,0.7691261783901377,0.8971174764321972
5516,0.7691680261011419,0.8971361247054559
5517,0.7691192461036608,0.8971547662196449
5518,0.7690704837832941,0.8971734009784381
5519,0.7691123188405797,0.8971920289855072
5520,0.769063575439232,0.897210650244521
5521,0.7690148496921405,0.8972292647591452
5522,0.7690566720984972,0.8972478725330436
5523,0.7690984793627806,0.8971759594496741
5524,0.7690497737556561,0.8971945701357467
5525,0.7690010857763301,0.8972131740861382
5526,0.7690428804052831,0.8972317713045052
5527,0.7689037626628076,0.8972503617945007
5528,0.768945559775728,0.8972689455597758
5529,0.7689873417721519,0.8972875226039783
5530,0.7690291086602784,0.8973060929307539
5531,0.7690708604483008,0.8973246565437455
5532,0.7690222302548346,0.8973432134465932
5533,0.7689736176364294,0.8973617636429346
5534,0.7690153568202349,0.8973803071364047
5535,0.7690570809248555,0.8973988439306358
5536,0.7690987899584613,0.8973270724218891
5537,0.7691404839292163,0.8972553268327916
5538,0.769182162845279,0.8972738761509298
5539,0.7692238267148015,0.8972924187725632
5540,0.7690850027070926,0.8973109547013175
5541,0.769126669072537,0.8973294839408156
5542,0.7691683204041133,0.8973480064946779
5543,0.7691197691197691,0.8973665223665224
5544,0.7691614066726781,0.8972948602344455
5545,0.7692030292102416,0.8973133790119004
5546,0.7692446367405805,0.8972417522985398
5547,0.7692862292718097,0.8972602739726028
5548,0.7693278068120382,0.8971886826455218
5549,0.7693693693693694,0.8972072072072073
5550,0.7694109169519006,0.8972257250945775
5551,0.7694524495677233,0.8971541786743515
5552,0.7694939672249235,0.8969926166036377
5553,0.7694454447245229,0.8970111631256752
5554,0.7694869486948694,0.897029702970297
5555,0.769438444924406,0.8970482361411087
5556,0.7694799352168437,0.8970667626417131
5557,0.7695214105793451,0.8969953220582944
5558,0.769472926785393,0.8969239071775499
5559,0.7695143884892086,0.8969424460431654
5560,0.7693760115087215,0.8969609782413235
5561,0.7693275800071917,0.8969795037756203
5562,0.7692791659176703,0.8969980226496495
5563,0.7692307692307693,0.8970165348670022
5564,0.769182389937107,0.8970350404312668
5565,0.7692238591448077,0.8970535393460295
5566,0.7692653134542842,0.8970720316148734
5567,0.7693067528735632,0.8970905172413793
5568,0.7691686119590591,0.8971089962291255
5569,0.7691202872531419,0.8971274685816876
5570,0.7690719798958894,0.8971459343026387
5571,0.7691134242641781,0.8971643933955492
5572,0.7690651354746098,0.8971828458639871
5573,0.7691065662002153,0.8971115895227844
5574,0.7689686098654709,0.8971300448430494
5575,0.7688307030129125,0.8971484935437589
5576,0.7686928456159225,0.8970772816926663
5577,0.7687343133739691,0.8970957332377196
5578,0.7686861444703352,0.8969349345760889
5579,0.7687275985663082,0.8969534050179212
5580,0.7687690378068447,0.8969718688407096
5581,0.7686313149408814,0.8969903260480114
5582,0.7684936414114275,0.8968296614723267
5583,0.7683560171919771,0.8968481375358166
5584,0.7683079677708147,0.8968666069829901
5585,0.7683494450411744,0.8968850698174007
5586,0.7682119205298014,0.8969035260425989
5587,0.7680744452397996,0.8969219756621332
5588,0.7679370191447487,0.8969404186795491
5589,0.7678890876565295,0.89695885509839
5590,0.7679306027544267,0.8969772849221964
5591,0.7679721030042919,0.8969062947067239
5592,0.7680135884140891,0.8969247273377436
5593,0.768055058991777,0.89694315337862
5594,0.7680965147453083,0.8969615728328865
5595,0.768048606147248,0.8969799857040743
5596,0.7680900482401286,0.896998391995712
5597,0.7681314755269739,0.8970167917113254
5598,0.7680835863547062,0.8970351848544383
5599,0.768125,0.8970535714285715
5600,0.7680771290840921,0.8970719514372434
5601,0.7681185290967512,0.89709032488397
5602,0.768159914331608,0.8970194538640014
5603,0.7682012847965739,0.8970378301213419
5604,0.7682426404995539,0.8970561998215879
5605,0.768194791295041,0.8970745629682483
5606,0.7682361334046728,0.8970929195648297
5607,0.7682774607703281,0.8971112696148359
5608,0.7682296309502585,0.8971296131217685
5609,0.7681818181818182,0.8971479500891265
5610,0.7681340224558902,0.8971662805204064
5611,0.7681753385602281,0.897184604419102
5612,0.7682166399429895,0.8972029217887048
5613,0.7681688635553973,0.8972212326327039
5614,0.7682101513802315,0.8972395369545859
5615,0.7682514245014245,0.8972578347578347
5616,0.7682036674381343,0.897276126045932
5617,0.7682449270202919,0.8972944108223567
5618,0.7682861719167111,0.8973126890905855
5619,0.7682384341637011,0.8973309608540925
5620,0.7682796655399395,0.8972602739726028
5621,0.7682319459267165,0.8972785485592316
5622,0.7681842432865019,0.8972968166459185
5623,0.7682254623044097,0.8973150782361309
5624,0.7682666666666667,0.8973333333333333
5625,0.7681301102026307,0.8973515819409883
5626,0.7681713168651146,0.8973698240625555
5627,0.7682125088841507,0.8973880597014925
5628,0.7682536862675431,0.8974062888612542
5629,0.7682948490230905,0.8974245115452931
5630,0.7683359971585864,0.897353933581957
5631,0.7683771306818182,0.8973721590909091
5632,0.768418249600568,0.8973903781288833
5633,0.768370607028754,0.8974085906993255
5634,0.7684117125110914,0.8974267968056788
5635,0.7683640880056778,0.897444996451384
5636,0.7683164803973744,0.8974631896398794
5637,0.7683575736076623,0.8973926924441291
5638,0.7682213158361412,0.8974108884553998
5639,0.7681737588652482,0.8974290780141844
5640,0.7682148555220706,0.8973586243573834
5641,0.7680786954980503,0.8972881956752925
5642,0.7681197944355839,0.897217791954634
5643,0.768160878809355,0.8972360028348689
5644,0.7682019486271037,0.8972542072630647
5645,0.7681544456252214,0.8972724052426496
5646,0.7681955020364796,0.8972020541880644
5647,0.7682365439093485,0.8972202549575071
5648,0.7682775712515489,0.897238449283059
5649,0.7683185840707965,0.8972566371681416
5650,0.768359582374801,0.8971863387011149
5651,0.768312101910828,0.8972045293701345
5652,0.7682646382451795,0.8972227136033964
5653,0.7683056243367528,0.8972408914043155
5654,0.7683465959328029,0.8972590627763042
5655,0.7683875530410184,0.8972772277227723
5656,0.7684284956690826,0.8972953862471275
5657,0.7683810533757511,0.8973135383527748
5658,0.7684219826824528,0.8973316840431171
5659,0.7683745583038869,0.8973498233215548
5660,0.7683271506800918,0.8973679561914856
5661,0.7683680678205581,0.8973860826563052
5662,0.7684089705103302,0.8974042027194067
5663,0.7684498587570622,0.8974223163841808
5664,0.7684907325684025,0.8974404236540159
5665,0.7684433462760325,0.8974585245322979
5666,0.7684842068113641,0.897388388918299
5667,0.7684368383909669,0.8974064925899788
5668,0.7684776856588463,0.8973363908978655
5669,0.7684303350970018,0.8973544973544973
5670,0.7684711691059778,0.8972844295538706
5671,0.7685119887165022,0.8973025387870239
5672,0.7685527939361889,0.8973206416358188
5673,0.7685054635178005,0.8973387381036306
5674,0.7685462555066079,0.8973568281938326
5675,0.7684108527131783,0.8973749119097957
5676,0.7684516469966531,0.8973929892548882
5677,0.7684924269108842,0.8974110602324762
5678,0.7685331924634619,0.8974291248459236
5679,0.7685739436619718,0.8974471830985915
5680,0.768526667840169,0.897377222320014
5681,0.768479408658923,0.8973072861668426
5682,0.7684321661094492,0.8973253563258842
5683,0.7684729064039408,0.8973434201266713
5684,0.7684256816182937,0.8973614775725594
5685,0.7683784734435456,0.8972915933872669
5686,0.7684192016880604,0.8973096535959205
5687,0.7684599156118144,0.8973277074542897
5688,0.7685006152223589,0.8973457549657233
5689,0.768365553602812,0.8972759226713533
5690,0.7682305394482516,0.897206114918292
5691,0.768183415319747,0.8972241742796908
5692,0.7681363077463552,0.8972422272966801
5693,0.768177028451001,0.8972602739726028
5694,0.7682177348551361,0.897278314310799
5695,0.7682584269662921,0.8972963483146067
5696,0.7682991047919958,0.8973143759873617
5697,0.7682520182520183,0.8973323973323973
5698,0.7682926829268293,0.8973504123530444
5699,0.7683333333333333,0.8973684210526316
5700,0.7682862655674443,0.8973864234344852
5701,0.7683269028411084,0.8974044195019292
5702,0.7683675258635806,0.897334736103805
5703,0.7684081346423562,0.8973527349228612
5704,0.7683610867659948,0.8973707274320771
5705,0.7684016824395373,0.8973887136347705
5706,0.7684422638864552,0.8974066935342562
5707,0.768395234758234,0.8974246671338473
5708,0.7684358031178841,0.8974426344368541
5709,0.7683012259194396,0.8973730297723292
5710,0.7682542461915601,0.8973909998248993
5711,0.7682072829131653,0.8974089635854342
5712,0.7681603360756171,0.8973394013653072
5713,0.7681134056702835,0.8973573678683934
5714,0.7680664916885389,0.8972878390201224
5715,0.7681070678796361,0.8973058082575227
5716,0.7680601714185762,0.8973237712086759
5717,0.7680132913606156,0.89734172787688
5718,0.7679664276971498,0.8973596782654311
5719,0.7679195804195804,0.8973776223776224
5720,0.7679601468274777,0.8973955602167453
5721,0.768000699056274,0.8974134917860888
5722,0.7680412371134021,0.8974314170889394
5723,0.7680817610062893,0.8974493361285815
5724,0.7681222707423581,0.8973799126637555
5725,0.7681627663290255,0.8973978344393992
5726,0.7682032477737035,0.8974157499563471
5727,0.7682437150837989,0.8974336592178771
5728,0.7681968930005236,0.8974515622272647
5729,0.7682373472949389,0.8974694589877836
5730,0.7681905426627116,0.8974873495027046
5731,0.7682309839497558,0.8975052337752966
5732,0.768271411128554,0.8974358974358975
5733,0.7683118242064876,0.8974537844436693
5734,0.7682650392327812,0.8974716652136007
5735,0.768218270571827,0.897489539748954
5736,0.768171518215095,0.8975074080529893
5737,0.7681247821540607,0.8974381317532241
5738,0.7681651855723993,0.8974560027879421
5739,0.7681184668989547,0.8973867595818815
5740,0.7681588573419265,0.8974046333391396
5741,0.7681992337164751,0.8974225008707767
5742,0.7682395960299495,0.8974403621800453
5743,0.7682799442896936,0.897458217270195
5744,0.7683202785030461,0.8973890339425588
5745,0.7683605986773407,0.8974068917507831
5746,0.7684009048199061,0.8973377414303114
5747,0.7684411969380655,0.8973556019485038
5748,0.7684814750391372,0.8973734562532615
5749,0.7685217391304348,0.8973913043478261
5750,0.7685619892192662,0.8974091462354373
5751,0.7685152990264256,0.8974269819193325
5752,0.7685555362419607,0.8974448114027463
5753,0.7685088633993743,0.8974626346889121
5754,0.768462206776716,0.89748045178106
5755,0.7684155663655317,0.8974982626824184
5756,0.7683689421573736,0.8975160673962133
5757,0.7684091698506426,0.897447030218826
5758,0.7684493835735371,0.8974648376454245
5759,0.7684027777777778,0.8973958333333333
5760,0.76844297864954,0.8973268529769137
5761,0.7683963901423116,0.8973446719888928
5762,0.7684365781710915,0.8973624848169356
5763,0.7684767522553783,0.8973802914642609
5764,0.7685169124024285,0.897398091934085
5765,0.7685570586194936,0.897329171002428
5766,0.7685104907230796,0.8973469741633432
5767,0.7685506241331485,0.8972780859916782
5768,0.7685907436297452,0.8972958918356734
5769,0.7685441941074523,0.8972270363951473
5770,0.7685843008144169,0.8971582048171894
5771,0.7685377685377686,0.8970893970893971
5772,0.7684912523817773,0.8971072232807898
5773,0.7685313474194666,0.8971250432975407
5774,0.7685714285714286,0.8971428571428571
5775,0.7685249307479224,0.8971606648199446
5776,0.7683918989094686,0.8970919162194911
5777,0.7684319833852544,0.8971097265489789
5778,0.7684720539885793,0.8971275307146566
5779,0.7685121107266436,0.8971453287197232
5780,0.7685521536066424,0.8970766303407715
5781,0.7685921826357661,0.8970944309927361
5782,0.7686321978212001,0.8971122254885008
5783,0.7684993084370678,0.8970435684647303
5784,0.7685393258426966,0.8969749351771824
5785,0.7685793294158313,0.896992741099205
5786,0.7686193191636427,0.8970105408674616
5787,0.7685729094678645,0.8970283344851416
5788,0.7686128865088961,0.8970461219554328
5789,0.7686528497409326,0.8970639032815199
5790,0.7686927991711276,0.897081678466586
5791,0.768646408839779,0.8970994475138122
5792,0.768600034524426,0.8971172104263767
5793,0.7686399723852261,0.897134967207456
5794,0.7686798964624676,0.8971527178602243
5795,0.768719806763285,0.8971704623878537
5796,0.7687597032948077,0.8971019492841125
5797,0.7687133494308382,0.8971196964470507
5798,0.7686670115537162,0.8971374374892223
5799,0.7687068965517241,0.8971551724137931
5800,0.7687467677986554,0.8971729012239269
5801,0.7687004481213374,0.8971906239227853
5802,0.7686541444080648,0.8972083405135275
5803,0.7686078566505858,0.8972260509993109
5804,0.7686477174849268,0.8972437553832903
5805,0.7686875645883569,0.8972614536686186
5806,0.7686412949888066,0.8972791458584467
5807,0.768595041322314,0.8972107438016529
5808,0.7686348769151317,0.8972284386297125
5809,0.7686746987951807,0.8971600688468159
5810,0.7686284632593358,0.8971777663052831
5811,0.768582243633861,0.8971954576737784
5812,0.7684500258042319,0.8972131429554447
5813,0.7684038527691779,0.8972308221534228
5814,0.7683576956147894,0.8972484952708513
5815,0.7683975240715268,0.8972661623108665
5816,0.7684373388344508,0.897283823276603
5817,0.7683911997249914,0.8972155379855621
5818,0.7684310018903592,0.8972332015810277
5819,0.7684707903780069,0.8972508591065292
5820,0.7685105651949837,0.897268510565195
5821,0.7685503263483339,0.8972861559601512
5822,0.7685042074532028,0.8973037952945218
5823,0.7685439560439561,0.8973214285714286
5824,0.7685836909871244,0.8973390557939914
5825,0.7686234122897356,0.8973566769653278
5826,0.7685773125107259,0.8973742920885532
5827,0.7686170212765957,0.897391901166781
5828,0.7684851604048721,0.8974095042031223
5829,0.7684391080617495,0.8974271012006861
5830,0.7684788200994683,0.8974446921625793
5831,0.7685185185185185,0.8974622770919067
5832,0.7685582033259043,0.8974798559917709
5833,0.7685978745286253,0.8974117243743572
5834,0.7685518423307627,0.8973436161096829
5835,0.7685058259081563,0.8972755311857437
5836,0.7685454856947062,0.897293130032551
5837,0.7685851318944844,0.8972250770811921
5838,0.7686247645144717,0.897242678540846
5839,0.7685787671232877,0.8972602739726028
5840,0.768532785481938,0.8972778633795583
5841,0.7684868195823348,0.8972954467648065
5842,0.7684408694163957,0.8973130241314393
5843,0.7683949349760438,0.8973305954825462
5844,0.7683490162532078,0.8972626176218991
5845,0.7683031132398221,0.8971091344509066
5846,0.7683427398665983,0.8971267316572601
5847,0.7683823529411765,0.8971443228454172
5848,0.7683364677722687,0.8971619080184647
5849,0.7683760683760684,0.8970940170940171
5850,0.768415655443514,0.8971116048538711
5851,0.7684552289815447,0.8970437457279562
5852,0.7684947889970956,0.8970613360669742
5853,0.7684489238127776,0.8970789203963102
5854,0.7684030742954739,0.8970964987190435
5855,0.7683572404371585,0.8970286885245902
5856,0.7683114222298105,0.8970462694212054
5857,0.7683509730283373,0.897063844315466
5858,0.7683905103259941,0.8970814132104454
5859,0.7684300341296928,0.897098976109215
5860,0.7684695444463402,0.8971165330148438
5861,0.7685090412828386,0.8971340839303992
5862,0.7684632440730002,0.8970663482858605
5863,0.7685027285129604,0.8969986357435198
5864,0.768542199488491,0.8970161977834612
5865,0.7684964200477327,0.8970337538356632
5866,0.7685358786432589,0.8969660814726436
5867,0.7685753237900477,0.8969836400817995
5868,0.7684443687169875,0.8970011927074459
5869,0.7683986371379897,0.8970187393526405
5870,0.768352921137796,0.8970362800204394
5871,0.7683923705722071,0.8970538147138964
5872,0.7684318065724502,0.8970713434360633
5873,0.7684712291453865,0.8970888661899897
5874,0.7685106382978724,0.8971063829787234
5875,0.7685500340367597,0.8970388019060586
5876,0.768504338948443,0.8970563212523396
5877,0.7685437223545424,0.8970738346376318
5878,0.7684980438850144,0.897091342064977
5879,0.768452380952381,0.8971088435374149
5880,0.7684917531032137,0.8971263390579833
5881,0.768531111866712,0.8970588235294118
5882,0.7684854665986741,0.8970763216046235
5883,0.7685248130523453,0.8970088375254929
5884,0.7685641461342396,0.8970263381478335
5885,0.7686034658511722,0.8970438328236493
5886,0.7685578393069475,0.8969763886529641
5887,0.7685971467391305,0.8969089673913043
5888,0.7686364408218713,0.8969264730854135
5889,0.768590831918506,0.8969439728353141
5890,0.7685452384994059,0.8968765914106264
5891,0.7685845213849287,0.8968940936863544
5892,0.7686237909384015,0.8969115900220601
5893,0.7685782151340346,0.8969290804207669
5894,0.7686174724342664,0.8969465648854962
5895,0.7686567164179104,0.8969640434192673
5896,0.7686111582160421,0.8969815160250975
5897,0.7686503899626992,0.8969142082061716
5898,0.7686896084082048,0.8969316833361587
5899,0.768728813559322,0.8969491525423728
5900,0.7686832740213523,0.8969666158278258
5901,0.7687224669603524,0.896984073195527
5902,0.7686769439268168,0.8970015246484838
5903,0.7686314363143631,0.8970189701897019
5904,0.7685859441151567,0.8970364098221846
5905,0.7686251269895022,0.8970538435489332
5906,0.7685796512612155,0.8970712713729474
5907,0.7685341909275558,0.8970040622884224
5908,0.7684041292942968,0.8970214926383483
5909,0.7683587140439933,0.8970389170896785
5910,0.7683133141600406,0.8969717475892404
5911,0.7682679296346414,0.8969891745602165
5912,0.7682225604600034,0.8970065956367326
5913,0.7682617517754481,0.8970240108217788
5914,0.7683009298393914,0.8970414201183432
5915,0.7683400946585531,0.896974306964165
5916,0.7682102416765253,0.8969917187764069
5917,0.7681649205812775,0.897009124704292
5918,0.7682040885284677,0.8970265247508025
5919,0.7681587837837838,0.8970439189189189
5920,0.7681134943421719,0.8970613072116197
5921,0.7680682201958797,0.8969942586963864
5922,0.7681073780178963,0.8970116495019416
5923,0.7680621201890614,0.8969446320054018
5924,0.7681012658227848,0.8969620253164557
5925,0.7681403982450219,0.8968950388120148
5926,0.7681795174624599,0.8969124346212249
5927,0.7681342780026991,0.8968454790823212
5928,0.7680890538033395,0.8967785461291955
5929,0.7679595278246206,0.896795952782462
5930,0.7679143483392346,0.8968133535660091
5931,0.7679534726904923,0.8968307484828051
5932,0.7679083094555874,0.8968481375358166
5933,0.7679474216380182,0.8968655207280081
5934,0.7679022746419545,0.896882898062342
5935,0.7677729110512129,0.8968160377358491
5936,0.7677278086575712,0.8968334175509517
5937,0.7675985180195352,0.8968507915122937
5938,0.7676376494359319,0.8968681596228322
5939,0.7675925925925926,0.8968855218855218
5940,0.7676317118330247,0.8968187173876452
5941,0.7675866711544934,0.8968360821272299
5942,0.7676257782264849,0.8968534410230523
5943,0.767664872139973,0.8968707940780619
5944,0.767703952901598,0.8968881412952061
5945,0.7677430205179953,0.8969054826774302
5946,0.7676979989910879,0.8969228182276778
5947,0.7676529926025555,0.8968560860793544
5948,0.7676920490838797,0.8968734241048916
5949,0.7677310924369748,0.896890756302521
5950,0.7677701226684591,0.8969080826751806
5951,0.7678091397849462,0.8969254032258065
5952,0.7678481437930456,0.896858726692424
5953,0.7678871346993618,0.8968760497144777
5954,0.7679261125104954,0.8968933669185558
5955,0.7679650772330423,0.896910678307589
5956,0.7679200940070505,0.8968440490179621
5957,0.767959046659953,0.8968613628734474
5958,0.7679979862393019,0.896794764222185
5959,0.7679530201342282,0.8968120805369127
5960,0.7679919476597886,0.8968293910417715
5961,0.768030862126803,0.8968466957396847
5962,0.7680697635418413,0.8968639946335737
5963,0.7680248155600268,0.8968812877263581
5964,0.7680637049455155,0.8968985750209556
5965,0.7680187730472678,0.8969158565202816
5966,0.7679738562091504,0.8969331322272499
5967,0.7680127345844504,0.8969504021447721
5968,0.7680515999329871,0.8969676662757581
5969,0.7680904522613066,0.8969849246231156
5970,0.7679618154412996,0.8969184391224251
5971,0.7680006697923644,0.8969356999330208
5972,0.7680395111334338,0.8968692449355433
5973,0.7679946434549716,0.8968028121861399
5974,0.7680334728033473,0.8968200836820084
5975,0.7679886211512718,0.8968373493975904
5976,0.7679437845072778,0.8968546093357872
5977,0.7678153228504516,0.8967882234861158
5978,0.7677705301889948,0.8968054858672019
5979,0.767809364548495,0.8967391304347826
5980,0.7677645878615617,0.8967563952516302
5981,0.7677198261451019,0.896773654296222
5982,0.7677586495069363,0.8967909075714524
5983,0.7677974598930482,0.8968081550802139
5984,0.7678362573099415,0.8968253968253969
5985,0.7678750417641163,0.8968426328098897
5986,0.7679138132620679,0.8968598630365793
5987,0.7679525718102872,0.89687708750835
5988,0.7679913174152613,0.8968943062280849
5989,0.7680300500834725,0.8969115191986644
5990,0.7679853113002838,0.8969287264229678
5991,0.7680240320427236,0.8969459279038718
5992,0.7679793091940598,0.8969631236442517
5993,0.7678511845178512,0.8969803136469803
5994,0.7678899082568807,0.8969140950792327
5995,0.7679286190793863,0.8969312875250167
5996,0.7679673169918293,0.8969484742371185
5997,0.7679226408802934,0.8969656552184061
5998,0.7678779796632772,0.8969828304717453
5999,0.7678333333333334,0.897
6000,0.7677053824362606,0.8970171638060324
6001,0.7676607797400866,0.8970343218927024
6002,0.7676994835915376,0.8970514742628686
6003,0.7677381745502998,0.8970686209193871
6004,0.7677768526228144,0.8970857618651124
6005,0.7676490176490176,0.897019647019647
6006,0.7676044614616281,0.8969535541867821
6007,0.7676431424766977,0.896970705725699
6008,0.7675986020968547,0.8969878515559994
6009,0.7675540765391015,0.8970049916805325
6010,0.767426384960905,0.897022126102146
6011,0.7673819028609448,0.897039254823686
6012,0.767254282388159,0.8969732246798603
6013,0.7672098436980379,0.8969903558363818
6014,0.7672485453034081,0.8970074812967581
6015,0.7672041223404256,0.8970246010638298
6016,0.7672428120325744,0.8970417151404354
6017,0.7672814888667331,0.8970588235294118
6018,0.7672370825718557,0.8970759262335937
6019,0.7672757475083056,0.897093023255814
6020,0.7673143996013951,0.8971101145989039
6021,0.7673530388575224,0.8971272002656925
6022,0.7673086501743317,0.8971442802590072
6023,0.7673472775564409,0.8971613545816733
6024,0.7673858921161826,0.8971784232365145
6025,0.7674244938599403,0.8971954862263525
6026,0.7674630827940933,0.8972125435540069
6027,0.7675016589250165,0.897229595222296
6028,0.7675402222590811,0.8972466412340355
6029,0.7674129353233831,0.8971807628524047
6030,0.7673685955894545,0.8971978113082407
6031,0.7673242705570292,0.8972148541114059
6032,0.7673628377258412,0.8972318912647108
6033,0.76731852833941,0.8971660589990056
6034,0.7673570836785418,0.8971830985915493
6035,0.767312789927104,0.8972001325381047
6036,0.7672685108497598,0.8972171608414775
6037,0.7672242464392183,0.8972341835044717
6038,0.7671799966881934,0.897251200529889
6039,0.7672185430463576,0.8972682119205299
6040,0.7671743088892568,0.8972852176791922
6041,0.767212843429328,0.8973022178086726
6042,0.7672513652159524,0.8972364719510177
6043,0.7672898742554599,0.8972534745201853
6044,0.7672456575682383,0.8972704714640198
6045,0.7671187562024478,0.8972047634799868
6046,0.7670745824375723,0.8972217628576153
6047,0.7670304232804233,0.8972387566137566
6048,0.7670689370143825,0.8972557447511985
6049,0.7671074380165289,0.8972727272727272
6050,0.7670632953230871,0.8972897041811271
6051,0.7671017845340383,0.8973066754791804
6052,0.7671402610275896,0.8973236411696679
6053,0.7670961347869177,0.8973406012553683
6054,0.7670520231213873,0.8973575557390586
6055,0.7670079260237781,0.8973745046235139
6056,0.7668812943701503,0.8973914479115074
6057,0.7667547045229449,0.8973258501155497
6058,0.7667932001980525,0.8973427958408978
6059,0.7667491749174917,0.8973597359735973
6060,0.7667876588021778,0.8973766705164165
6061,0.7668261299901022,0.8973935994721214
6062,0.7666996536368135,0.8974105228434768
6063,0.7667381266490765,0.8974274406332454
6064,0.7667765869744435,0.897444352844188
6065,0.7667326079788988,0.8974612594790636
6066,0.7667710565353552,0.8973957474864018
6067,0.7668094924192486,0.897412656558998
6068,0.7666831438457736,0.8973471741637832
6069,0.7667215815485997,0.8973640856672158
6070,0.7667600065887004,0.897380991599407
6071,0.766798418972332,0.8973978919631094
6072,0.7668368187057467,0.8974147867610736
6073,0.7668752057951926,0.8974316759960488
6074,0.7669135802469136,0.8974485596707819
6075,0.7668696510862409,0.8974654377880185
6076,0.7669080138226099,0.8974823103505019
6077,0.766781836130306,0.8974169134583745
6078,0.7668202006909031,0.897433788452048
6079,0.766858552631579,0.8974506578947369
6080,0.7668968919585595,0.8974675217891794
6081,0.7669352186780665,0.8974843801381125
6082,0.7669735327963176,0.8975012329442709
6083,0.7669296515450361,0.8974358974358975
6084,0.7669679539852096,0.8974527526705013
6085,0.7669240880709826,0.8974696023660861
6086,0.7668802365697388,0.897486446525382
6087,0.7668363994743759,0.897503285151117
6088,0.766792576777796,0.8975201182460174
6089,0.7666666666666667,0.8974548440065682
6090,0.7665407978985388,0.8974716795271712
6091,0.7664970453053185,0.8974885095206828
6092,0.7665353684556048,0.8975053339898243
6093,0.7665736790285527,0.8975221529373154
6094,0.7665299425758819,0.8975389663658737
6095,0.7665682414698163,0.8975557742782152
6096,0.7666065278005576,0.8974905691323601
6097,0.7665628074778615,0.8975073794686782
6098,0.7666010821446139,0.897524184292507
6099,0.7666393442622951,0.8975409836065574
6100,0.7666775938370759,0.8975577774135388
6101,0.766715830875123,0.8975745657161587
6102,0.7667540553825988,0.8975094215959364
6103,0.7667922673656619,0.8975262123197904
6104,0.7668304668304669,0.8975429975429975
6105,0.7667867671143138,0.8974778905994104
6106,0.7668249549697069,0.8974128049778942
6107,0.7668631303208906,0.8974296005239031
6108,0.7668194467179571,0.8974463905712883
6109,0.7668576104746317,0.8973813420621931
